1406.24,3200.37,0,53,52,18,30,53,0,31,32,16,15,6,5,4,3,2,17,16,32,36,35,46
1281.21,1941.94,35,31,32,16,15,36,35,31,30,18,52,53,0,1,2,17,4,3,2,17,16,15
3015.18,2966.46,4,17,2,3,4,17,16,15,14,47,41,40,28,27,39,40,28,24,23,22,21,20
1272.37,1872.50,35,31,0,1,2,3,4,17,2,1,0,31,30,33,34,35,36,15,16,17,2,3
1632.93,1798.73,35,36,32,31,30,33,19,18,52,53,30,31,0,53,30,18,52,53,30,33,19,18
1604.75,1799.29,35,36,47,41,40,49,48,50,51,49,40,41,47,14,7,8,9,12,11,25,29,28
1535.86,1812.15,35,36,32,31,35,46,44,42,43,45,34,33,19,20,26,22,23,24,25,11,10,9
1327.83,1840.89,35,36,32,16,15,36,32,31,35,36,47,49,48,39,40,49,47,41,29,25,24,28
1493.29,1821.36,36,35,34,45,46,44,42,37,38,26,20,19,18,30,53,52,18,30,33,34,45,43
1895.47,1765.79,36,35,46,45,43,33,30,31,0,1,2,3,4,17,2,3,4,17,16,5,6,15
1923.21,1761.96,36,35,46,44,38,39,40,41,13,12,29,41,13,8,9,12,13,41,40,28,29,25
2306.41,1733.44,36,15,14,13,41,40,39,38,26,22,23,27,28,29,12,11,10,9,12,13,8,9
1973.84,1829.42,36,32,31,35,34,33,43,45,46,44,38,37,42,44,46,45,43,33,34,45,43,33
3070.99,2971.06,4,17,2,3,4,5,16,17,2,3,4,5,16,32,1,0,53,30,33,19,20,21
1873.35,1419.88,36,47,49,40,41,47,36,15,6,5,4,3,2,17,16,32,31,0,1,32,36,15
1890.54,1530.56,36,47,49,40,41,13,8,9,12,13,41,40,39,38,26,20,19,33,43,42,37,38
1902.40,1585.39,36,47,14,15,16,17,2,1,0,53,30,33,19,20,21,22,23,27,26,22,23,24
1921.74,1709.90,36,47,14,15,16,5,6,15,14,13,12,9,8,13,12,9,8,7,6,15,14,13
875.63,1179.16,37,38,44,42,43,45,34,33,30,18,52,53,0,31,30,18,19,20,21,22,26,27
847.65,1177.98,37,38,39,48,50,51,49,40,39,48,49,51,50,48,39,38,37,42,44,38,37,42
777.72,1175.05,37,38,44,42,43,45,46,35,34,45,46,35,36,15,14,13,12,29,28,27,23,24
763.86,1171.17,37,38,39,27,28,29,41,13,12,29,41,13,8,7,14,13,12,11,25,29,28,40
651.83,1169.77,37,38,44,46,35,36,15,14,47,41,40,39,38,37,42,43,33,30,18,19,20,26
654.67,1386.67,37,42,44,38,37,42,43,33,34,45,46,35,34,33,19,20,21,22,23,24,28,40
1614.70,2969.15,0,31,30,18,19,20,21,22,23,27,28,40,49,48,50,51,49,47,41,13,14,47
3313.89,3202.30,4,3,2,17,16,32,36,35,34,33,19,20,21,22,26,20,19,33,43,45,34,33
650.92,1344.84,37,42,44,48,50,51,49,47,36,35,31,32,16,17,4,3,2,17,16,5,6,15
647.16,1303.01,37,42,43,45,34,33,19,20,26,38,39,40,28,24,25,11,12,13,8,7,14,47
636.36,1219.65,37,42,43,33,30,53,52,18,30,31,0,1,32,16,15,14,13,8,9,12,29,25
670.74,1177.17,38,37,42,43,45,34,35,46,45,43,42,44,38,39,40,41,29,25,24,28,40,39
824.74,1180.33,38,37,42,43,33,19,18,52,53,30,31,35,34,33,19,18,52,53,0,31,35,46
1155.64,1147.29,38,39,40,28,24,25,29,41,13,14,7,8,9,10,11,25,24,28,27,26,38,44
716.29,882.71,38,26,27,28,24,25,29,28,40,49,48,44,46,45,34,33,30,53,52,18,30,53
724.18,894.27,38,26,22,23,24,25,29,12,9,10,11,12,13,14,7,6,15,16,32,36,35,34
779.46,975.20,38,26,27,23,24,28,40,41,47,14,15,36,35,34,45,46,35,31,30,33,43,42
1019.10,1350.41,38,44,46,35,36,32,31,30,53,0,1,2,3,4,5,16,17,2,3,4,17,16
3312.19,3160.33,4,3,2,17,16,5,6,15,36,47,14,15,36,35,31,0,1,2,3,4,17,2
974.07,1181.13,39,38,37,42,43,33,34,45,43,42,37,38,39,40,49,51,50,48,39,27,23,24
1256.60,1329.35,39,48,49,40,41,29,25,11,12,29,25,24,23,22,26,38,37,42,43,45,46,44
1235.85,1262.41,39,48,44,46,45,34,35,31,30,18,19,20,26,22,23,27,39,40,28,24,25,29
1377.96,1114.28,39,40,41,13,8,9,10,11,25,29,28,27,39,38,26,27,39,48,49,51,50,48
1135.65,822.52,39,27,28,40,39,38,44,46,35,34,45,46,35,36,15,14,47,49,51,50,48,44
1138.48,836.24,39,27,23,24,25,11,10,9,12,11,10,9,12,29,25,11,12,13,41,47,36,15
1161.09,945.93,39,27,28,29,12,11,10,9,8,13,12,11,25,29,12,9,10,11,12,13,14,15
1257.54,1139.40,40,39,38,26,27,39,40,28,24,23,27,39,48,50,51,49,48,39,40,49,51,50
1459.00,1299.24,40,49,51,50,48,49,51,50,48,49,51,50,48,44,38,39,48,49,51,50,48,44
1451.36,1243.77,40,49,48,39,38,26,20,19,18,52,53,30,18,52,53,0,1,32,36,35,31,0
3307.66,3048.42,4,3,2,1,0,53,30,31,32,36,15,6,5,16,15,6,7,8,13,14,15,36
1446.98,1187.84,40,49,47,14,7,6,15,36,35,46,44,38,37,42,44,38,26,22,21,20,26,22
1445.07,1173.98,40,49,47,36,32,1,2,3,4,17,16,15,36,47,14,15,16,17,4,3,2,1
1434.16,1118.95,40,49,48,50,51,49,48,44,46,35,31,32,16,5,4,3,2,1,32,31,30,18
1771.04,1050.75,40,41,47,49,51,50,48,44,38,37,42,44,38,26,20,21,22,26,27,28,29,25
1439.94,1107.95,40,41,47,36,32,1,2,17,4,5,6,7,8,9,10,11,25,29,12,9,8,7
1418.20,920.55,40,28,27,39,48,50,51,49,48,44,38,26,20,19,18,30,53,52,18,30,31,32
1418.80,934.53,40,28,27,39,38,37,42,43,45,34,35,36,32,31,0,1,32,36,35,46,45,43
1484.40,1106.97,41,40,39,48,50,51,49,48,39,38,26,20,21,22,23,27,39,38,26,20,21,22
1594.76,1087.90,41,40,49,48,44,38,26,20,21,22,26,27,23,24,28,27,26,20,21,22,26,27
2092.83,994.34,41,13,14,7,8,13,12,11,10,9,8,13,12,11,10,9,8,7,6,15,16,17
3286.09,2584.76,4,5,6,7,14,15,6,5,16,32,36,47,14,15,36,35,31,30,53,0,1,2
1788.85,771.03,41,29,28,27,39,48,49,51,50,48,49,51,50,48,44,46,35,34,33,30,31,32
1867.40,1314.10,41,47,36,32,16,17,4,5,6,7,14,13,8,7,6,15,16,5,4,3,2,17
1858.04,1273.02,41,47,36,32,31,35,46,45,43,42,44,48,39,40,28,29,25,11,10,9,8,13
1845.86,1189.90,41,47,36,35,31,32,16,5,6,15,14,47,41,40,39,48,44,46,45,43,42,37
1841.02,1134.02,41,47,14,15,6,7,14,15,6,5,4,3,2,1,0,31,32,36,35,46,44,48
629.45,1216.36,42,37,38,26,20,19,33,43,45,34,35,31,32,16,15,6,5,16,32,1,0,31
663.60,1594.54,42,43,45,46,44,38,39,40,41,47,14,15,6,7,14,15,6,7,8,13,14,47
653.72,1483.88,43,42,44,46,45,43,42,44,46,45,43,33,30,53,0,31,35,34,45,46,35,31
688.20,1862.70,43,33,30,18,52,53,30,31,35,46,45,43,42,44,46,35,36,15,16,32,1,0
669.57,1709.83,43,33,19,20,26,38,44,48,39,38,44,48,39,40,41,13,12,29,28,27,39,40
3290.86,2738.69,4,5,16,32,1,0,53,52,18,30,53,52,18,30,33,43,42,44,38,26,22,23
973.63,1600.66,43,45,46,44,48,39,40,41,29,12,11,25,24,23,27,26,22,21,20,19,18,52
960.18,1605.74,43,45,34,33,30,18,52,53,30,18,19,33,34,45,46,44,48,49,51,50,48,44
943.71,1231.22,44,38,37,42,44,48,39,38,37,42,44,48,49,51,50,48,39,40,41,47,49,51
950.35,1243.55,44,38,26,20,21,22,26,38,37,42,44,48,50,51,49,40,39,27,28,29,25,24
694.05,1434.52,44,42,43,45,46,35,36,47,41,29,12,9,10,11,25,29,12,9,10,11,12,13
944.79,1409.20,44,42,37,38,44,42,43,33,30,31,32,1,0,31,32,16,15,14,13,12,29,28
1070.93,1458.14,44,46,35,31,0,1,2,17,4,3,2,1,0,31,32,36,35,46,44,38,37,42
1217.12,1379.39,44,48,50,51,49,48,44,42,37,38,44,46,45,43,33,30,53,0,31,32,36,47
1049.65,1393.23,44,48,39,40,49,48,44,46,35,31,32,16,17,4,3,2,17,4,5,16,15,36
709.66,1645.04,45,43,33,19,20,21,22,26,27,39,40,28,27,39,48,44,42,43,33,30,53,52
3293.89,2836.64,4,5,16,32,36,47,49,51,50,48,44,38,26,20,21,22,23,24,28,40,49,47
737.43,1641.43,45,43,33,34,45,46,44,48,39,40,28,27,23,24,25,29,28,24,25,29,12,13
862.37,1625.14,45,43,33,30,18,19,20,26,27,39,48,50,51,49,40,39,38,44,48,49,51,50
931.35,1612.83,45,43,42,44,46,35,34,45,46,44,38,37,42,43,45,46,44,42,43,33,19,18
1055.49,1828.94,45,34,33,19,18,30,31,0,1,32,31,35,36,32,1,0,53,30,18,52,53,30
1049.27,1759.14,45,34,35,46,44,38,37,42,44,46,45,34,33,19,18,52,53,30,18,52,53,30
1034.60,1676.36,45,34,33,43,42,44,38,37,42,43,33,30,18,19,33,34,45,46,44,42,43,45
1051.86,1546.22,45,46,35,34,45,46,44,48,50,51,49,40,28,29,25,24,28,27,26,38,44,48
1053.75,1443.57,46,44,42,37,38,39,27,28,24,25,11,12,9,8,13,41,47,14,7,8,9,12
1048.80,1557.87,46,45,43,42,37,38,39,27,23,22,21,20,19,33,30,18,52,53,30,31,35,34
1246.85,1805.77,46,35,36,15,14,13,41,40,28,24,25,11,10,9,12,13,8,9,10,11,12,13
3297.36,2948.58,4,5,16,15,6,5,16,15,6,7,14,47,41,40,39,38,44,42,37,38,26,27
1221.24,1755.96,46,35,31,32,36,15,16,17,4,5,6,15,14,13,41,47,36,15,16,17,2,1
1832.60,1122.11,47,41,29,12,13,8,9,12,29,41,47,36,35,31,32,16,17,2,3,4,17,2
1928.11,1707.90,47,36,15,16,17,4,5,16,15,6,5,16,15,14,47,41,40,28,24,23,22,26
1875.42,1390.21,47,36,32,31,30,18,52,53,30,33,43,42,44,38,26,22,21,20,19,33,34,35
1692.79,1357.46,47,49,48,44,38,37,42,44,48,39,40,41,47,14,13,12,29,25,11,10,9,8
1762.45,1365.10,47,49,48,50,51,49,47,36,35,46,44,38,26,22,21,20,19,33,34,35,31,30
2312.52,1403.89,47,14,7,8,9,10,11,12,29,25,24,23,27,26,22,21,20,19,18,52,53,30
2159.21,1389.32,47,14,13,12,11,25,24,23,27,28,29,41,13,14,47,49,51,50,48,39,38,37
2089.21,1385.99,47,14,15,6,5,4,3,2,17,16,32,31,0,53,30,31,0,1,32,31,30,33
1087.60,1395.97,48,44,38,39,48,44,46,45,34,33,43,42,44,46,35,31,30,53,52,18,19,33
2864.48,2193.72,5,16,15,14,13,8,7,6,5,4,17,16,32,36,47,14,15,36,35,46,44,38
1129.72,1394.98,48,44,42,43,33,34,35,46,44,38,39,27,23,24,28,40,39,38,26,22,23,27
1171.50,1390.69,48,44,42,43,45,46,35,34,45,46,35,36,32,31,0,1,32,36,35,34,45,43
1214.13,1191.67,48,39,40,28,24,25,11,10,9,8,13,41,40,39,48,50,51,49,40,41,29,12
1327.97,1570.96,48,50,51,49,47,14,13,41,40,39,27,23,22,21,20,19,18,52,53,0,1,2
1340.64,1357.85,48,49,40,41,13,12,9,10,11,25,24,23,27,39,40,28,24,25,11,12,9,10
1537.07,1564.64,49,51,50,48,44,46,35,34,33,30,18,52,53,30,33,43,42,37,38,26,27,28
1532.95,1551.26,49,51,50,48,44,42,43,33,34,35,36,32,31,0,53,30,18,52,53,0,1,32
1500.94,1458.58,49,51,50,48,49,51,50,48,49,51,50,48,44,46,45,34,35,46,44,42,37,38
1483.49,1390.71,49,51,50,48,44,46,35,36,47,14,15,16,5,4,3,2,17,4,3,2,1,0
1317.81,1368.52,49,48,44,38,26,27,23,24,28,29,41,47,36,32,16,5,4,3,2,1,0,53
3004.48,2196.64,5,16,17,4,3,2,17,16,32,31,30,53,52,18,19,20,26,22,23,27,28,24
1432.35,1154.18,49,40,39,38,26,22,21,20,26,38,44,42,43,33,30,31,35,36,47,49,51,50
1823.74,1358.99,49,47,41,13,12,29,41,13,14,15,6,5,16,17,2,1,0,53,30,31,35,34
1502.37,1339.02,49,47,41,40,39,48,44,42,43,45,34,35,36,15,16,17,2,1,32,31,30,53
1279.18,1430.05,50,48,39,27,28,24,23,27,28,24,25,11,10,9,8,7,6,5,16,17,4,3
1334.90,1603.31,50,48,39,40,28,27,39,48,50,51,49,47,41,40,49,51,50,48,49,51,50,48
1490.37,1611.46,50,51,49,48,50,51,49,40,41,29,12,11,25,24,28,29,12,13,8,9,12,29
1399.69,1632.92,51,50,48,44,46,45,34,35,31,30,53,52,18,19,20,21,22,26,38,39,48,44
1427.47,1629.40,51,50,48,39,27,26,22,21,20,26,38,44,42,43,45,34,35,46,45,34,35,46
1472.72,1389.38,51,49,48,39,38,26,27,23,24,28,27,26,20,19,18,52,53,0,31,32,36,47
1489.21,1442.89,51,49,48,44,42,43,45,46,35,31,32,16,5,6,7,8,9,12,11,25,29,41
3046.48,2196.53,5,16,17,4,5,6,7,14,47,41,40,49,47,14,13,41,29,25,11,12,13,14
1537.70,1589.10,51,49,47,36,32,16,15,14,13,12,11,25,24,28,27,39,40,49,51,50,48,39
333.93,3167.65,52,53,30,33,43,45,46,44,38,37,42,44,48,39,40,28,27,23,22,26,20,19
117.04,2783.99,52,18,30,31,0,53,52,18,19,20,21,22,23,24,25,29,41,13,8,7,6,5
116.49,2951.99,52,18,19,33,34,35,36,15,6,7,8,13,41,40,39,48,50,51,49,47,14,15
115.98,3105.99,52,18,30,53,0,1,32,31,0,1,32,31,35,34,33,43,45,46,35,36,15,6
684.40,3184.29,53,52,18,19,20,21,22,23,24,25,29,12,13,8,9,12,29,41,40,39,38,26
810.44,3183.42,53,52,18,30,33,43,42,44,48,50,51,49,47,36,35,46,44,48,39,40,49,48
994.85,3181.22,53,0,31,32,16,5,6,15,14,47,49,40,28,24,23,22,26,20,19,18,52,53
852.52,2816.15,53,30,31,32,16,17,4,5,6,7,8,13,12,29,25,24,28,40,41,47,14,13
895.53,3064.45,53,30,31,32,1,2,17,4,5,6,15,14,7,8,9,12,13,41,29,12,13,14
1702.72,3159.83,0,31,35,36,32,31,35,36,15,16,17,4,3,2,17,16,32,1,0,31,32,1
3130.47,2193.00,5,16,15,36,32,31,35,46,45,34,33,30,31,35,36,47,49,48,44,46,45,34
3144.48,2196.26,5,16,32,1,2,17,4,3,2,1,0,53,52,18,30,53,0,1,32,16,17,2
3242.47,2192.70,5,16,15,6,5,4,3,2,1,0,53,52,18,30,31,35,46,45,43,42,37,38
3295.04,2660.54,5,4,17,16,32,31,35,46,44,38,39,27,26,20,21,22,23,24,28,40,41,13
3254.79,1805.31,5,6,15,36,47,49,40,39,27,28,29,25,11,12,9,8,13,12,9,10,11,25
3260.32,1917.17,5,6,15,14,13,8,7,6,5,4,3,2,17,16,32,1,0,31,32,16,5,4
3265.00,1944.97,5,6,7,8,9,10,11,25,24,28,29,41,13,12,9,10,11,12,13,41,29,25
3267.24,2057.00,5,6,15,16,32,1,0,31,30,33,34,45,46,35,31,0,53,52,18,19,20,26
3269.32,2098.94,5,6,15,14,47,36,15,6,5,16,15,14,13,8,7,14,13,8,9,12,13,8
3270.01,2112.93,5,6,7,14,13,12,11,10,9,8,7,14,47,36,15,14,13,12,29,25,24,23
1899.76,3208.05,0,1,2,3,4,17,16,5,4,3,2,17,16,32,1,2,17,16,5,6,7,14
2787.19,1728.08,6,15,16,17,4,5,6,7,14,15,36,32,16,5,6,7,8,13,12,9,8,13
3277.96,2140.09,6,5,4,17,16,15,14,13,41,29,12,13,14,47,41,40,39,48,50,51,49,47
3272.43,2028.23,6,5,4,3,2,17,4,3,2,1,0,31,35,36,47,41,40,49,47,14,15,36
3259.97,1776.53,6,5,4,17,2,1,32,16,15,36,47,41,29,12,11,25,24,23,22,26,20,21
3238.00,1439.03,6,7,8,9,12,29,25,24,28,29,12,9,10,11,12,9,8,13,41,47,49,48
3243.70,1564.90,6,7,8,9,12,29,28,40,49,48,44,42,37,38,44,48,50,51,49,47,14,7
3256.68,1705.78,7,6,5,4,17,2,1,0,53,52,18,19,20,26,22,21,20,26,38,44,42,37
3256.05,1691.80,7,6,5,16,17,4,5,16,15,6,5,4,17,16,15,36,47,14,13,12,11,25
3256.81,1635.71,7,6,5,4,3,2,1,0,53,52,18,19,33,30,18,52,53,0,1,2,17,4
3244.02,1426.08,7,6,15,36,32,16,5,4,17,2,3,4,17,2,3,4,17,16,32,31,35,46
1857.78,3206.95,0,1,2,17,4,3,2,1,32,31,0,1,2,3,4,17,2,3,4,17,16,15
2760.87,1429.12,7,14,47,49,51,50,48,44,46,45,34,35,36,47,49,40,39,48,49,51,50,48
2871.45,1411.37,7,14,47,49,48,50,51,49,48,50,51,49,48,39,27,26,38,39,48,44,42,43
3221.49,1018.50,7,8,13,41,47,14,13,8,9,12,13,8,9,10,11,25,24,28,27,23,22,21
3229.90,1242.35,7,8,9,10,11,25,24,28,29,25,11,12,13,8,7,14,15,6,7,8,13,12
2767.75,887.43,8,13,14,47,36,32,16,5,4,3,2,17,16,32,1,0,31,30,33,19,18,30
2808.80,877.93,8,13,12,29,28,40,49,47,36,15,16,5,4,3,2,1,0,31,32,36,35,46
3058.50,843.82,8,13,14,15,36,32,31,30,33,43,42,44,48,49,47,14,15,16,17,2,1,32
3071.86,838.48,8,13,12,11,25,24,28,29,25,11,12,29,41,40,28,27,39,48,50,51,49,40
3228.13,1019.39,8,7,6,5,16,32,36,15,6,7,14,15,36,47,14,13,8,7,6,5,16,17
3224.45,921.45,8,7,6,15,14,47,36,15,6,7,8,9,12,11,10,9,8,7,14,13,41,47
1843.78,3206.58,0,1,2,17,4,3,2,17,4,5,16,15,14,13,41,40,49,48,39,27,23,24
3223.92,907.46,8,7,6,15,16,5,4,3,2,17,16,32,31,0,1,2,3,4,17,16,15,36
3202.41,527.82,8,9,12,29,25,24,28,40,49,51,50,48,39,27,26,20,21,22,26,20,21,22
3205.20,597.76,8,9,10,11,25,29,41,13,14,15,6,5,16,17,2,3,4,5,16,32,1,2
3207.98,667.71,8,9,12,29,25,11,12,13,14,47,49,48,44,42,37,38,39,40,41,47,14,7
3209.65,709.68,8,9,10,11,12,9,8,13,14,47,36,15,16,5,6,7,14,15,6,5,4,3
3218.62,768.99,9,8,13,12,11,25,29,41,40,28,27,23,22,21,20,26,38,44,48,49,40,41
3218.07,755.00,9,8,13,12,11,10,9,12,29,41,47,14,13,12,11,10,9,8,7,14,47,49
3210.82,573.14,9,8,7,6,15,16,17,2,3,4,5,6,15,16,17,4,5,6,7,14,13,12
2764.62,509.91,9,12,11,10,9,12,11,25,29,28,27,23,22,21,20,19,18,30,33,19,18,30
2959.76,491.57,9,12,11,25,24,23,27,39,38,26,22,23,24,28,40,49,47,14,13,8,7,6
1990.65,3217.02,1,0,53,52,18,30,33,34,45,46,44,38,39,40,49,48,39,27,28,24,25,29
3154.90,473.24,9,12,29,28,27,26,22,21,20,19,18,30,53,52,18,30,33,43,45,46,35,31
3188.33,193.62,9,10,11,25,29,12,11,10,9,12,29,28,40,49,47,14,13,12,9,8,7,6
3192.51,291.53,9,10,11,25,24,28,27,26,20,21,22,23,24,28,29,25,11,10,9,8,13,41
3204.34,414.15,10,9,12,13,8,7,6,15,16,32,31,35,36,32,16,5,4,17,2,1,0,53
2778.85,154.63,10,11,12,13,14,15,16,5,6,15,16,32,36,35,31,30,18,52,53,0,31,35
2848.84,153.34,10,11,12,29,28,27,39,38,26,20,19,18,30,53,0,31,35,46,44,42,37,38
2904.83,152.31,10,11,12,29,41,13,14,47,41,40,28,29,41,13,12,11,10,9,12,13,14,7
2946.82,151.54,10,11,25,24,23,27,28,29,25,24,28,27,23,22,26,38,44,42,37,38,39,48
3100.79,148.70,10,11,25,29,12,9,10,11,25,29,28,24,23,22,21,20,19,33,43,42,44,38
3184.78,147.15,10,11,12,29,28,27,23,24,25,29,28,24,23,22,26,27,23,22,26,27,28,40
2155.80,2749.44,1,32,36,47,41,13,8,9,12,13,41,40,39,27,23,24,25,11,10,9,8,13
2181.66,179.47,11,25,24,23,27,39,48,50,51,49,47,36,15,6,7,8,13,14,7,8,9,10
2195.62,178.47,11,25,29,12,11,10,9,8,7,6,5,4,17,2,1,32,31,35,36,15,14,47
2293.37,171.43,11,25,24,28,27,26,20,19,18,30,33,19,18,30,33,34,45,43,33,19,20,26
2335.26,168.42,11,25,24,23,22,26,38,44,46,35,31,30,53,52,18,19,20,26,27,23,24,28
2505.64,452.13,11,12,9,10,11,25,24,28,40,39,27,23,24,28,27,26,38,37,42,44,38,39
2485.54,370.51,11,12,29,25,24,23,22,26,27,39,38,26,20,21,22,23,27,39,38,37,42,43
2452.23,191.55,11,12,9,8,13,14,7,8,9,12,11,10,9,12,29,28,40,49,51,50,48,49
2504.72,496.98,12,11,25,24,28,40,49,47,36,32,31,35,36,47,41,13,12,29,25,11,12,9
2025.82,616.29,12,29,25,11,10,9,8,7,6,5,16,17,2,1,0,53,52,18,30,53,0,31
2136.26,597.60,12,29,28,27,23,24,25,29,41,13,14,15,36,32,31,0,53,52,18,30,33,19
